accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.2237548828125,0.3536376953125,-1.0242919921875,-2.72369384765625,0.946044921875,-0.18310546875
0.223876953125,0.3533935546875,-1.0244140625,-2.74658203125,0.93841552734375,-0.17547607421875
0.22412109375,0.352783203125,-1.023681640625,-2.74658203125,0.946044921875,-0.17547607421875
0.22412109375,0.3524169921875,-1.0250244140625,-2.73895263671875,0.9307861328125,-0.18310546875
0.224365234375,0.3525390625,-1.0250244140625,-2.73895263671875,0.9307861328125,-0.17547607421875
0.223876953125,0.3526611328125,-1.0240478515625,-2.73895263671875,0.95367431640625,-0.18310546875
0.223388671875,0.352783203125,-1.024169921875,-2.73895263671875,0.96893310546875,-0.17547607421875
0.223876953125,0.3529052734375,-1.0240478515625,-2.73895263671875,0.95367431640625,-0.1678466796875
0.223876953125,0.3531494140625,-1.0247802734375,-2.73895263671875,0.946044921875,-0.1678466796875
0.224609375,0.3529052734375,-1.02587890625,-2.73895263671875,0.946044921875,-0.17547607421875
0.2244873046875,0.353515625,-1.02685546875,-2.72369384765625,0.946044921875,-0.17547607421875
0.2244873046875,0.353271484375,-1.0262451171875,-2.7313232421875,0.91552734375,-0.17547607421875
0.2244873046875,0.3533935546875,-1.02587890625,-2.73895263671875,0.91552734375,-0.19073486328125
0.2244873046875,0.3531494140625,-1.02587890625,-2.73895263671875,0.9307861328125,-0.19073486328125
0.224365234375,0.3525390625,-1.0247802734375,-2.72369384765625,0.93841552734375,-0.1678466796875
0.2239990234375,0.3521728515625,-1.02490234375,-2.7313232421875,0.93841552734375,-0.17547607421875
0.2236328125,0.352294921875,-1.0252685546875,-2.7313232421875,0.946044921875,-0.17547607421875
0.223876953125,0.352294921875,-1.0257568359375,-2.73895263671875,0.946044921875,-0.17547607421875
0.2235107421875,0.3525390625,-1.02587890625,-2.7313232421875,0.9613037109375,-0.18310546875
0.2237548828125,0.3524169921875,-1.02587890625,-2.7313232421875,0.9613037109375,-0.1678466796875
0.22412109375,0.3521728515625,-1.0263671875,-2.73895263671875,0.9613037109375,-0.16021728515625
0.2235107421875,0.3524169921875,-1.0263671875,-2.73895263671875,0.9613037109375,-0.152587890625
0.22314453125,0.352783203125,-1.0269775390625,-2.7313232421875,0.95367431640625,-0.16021728515625
0.2237548828125,0.35302734375,-1.0274658203125,-2.7313232421875,0.95367431640625,-0.16021728515625
0.2239990234375,0.3529052734375,-1.0267333984375,-2.73895263671875,0.946044921875,-0.17547607421875
0.22412109375,0.3531494140625,-1.0264892578125,-2.74658203125,0.93841552734375,-0.18310546875
0.2239990234375,0.353515625,-1.0260009765625,-2.73895263671875,0.946044921875,-0.1983642578125
0.224853515625,0.3529052734375,-1.025146484375,-2.7313232421875,0.95367431640625,-0.19073486328125
0.2249755859375,0.352783203125,-1.0255126953125,-2.74658203125,0.946044921875,-0.17547607421875
0.224609375,0.3526611328125,-1.0255126953125,-2.73895263671875,0.93841552734375,-0.17547607421875
0.2235107421875,0.3526611328125,-1.026123046875,-2.73895263671875,0.9307861328125,-0.1678466796875
0.2225341796875,0.352783203125,-1.0264892578125,-2.73895263671875,0.92315673828125,-0.16021728515625
0.222900390625,0.3533935546875,-1.0277099609375,-2.73895263671875,0.92315673828125,-0.17547607421875
0.2227783203125,0.353515625,-1.0274658203125,-2.73895263671875,0.91552734375,-0.17547607421875
0.222412109375,0.35302734375,-1.027587890625,-2.73895263671875,0.91552734375,-0.17547607421875
0.22265625,0.3529052734375,-1.0269775390625,-2.7313232421875,0.946044921875,-0.18310546875
0.2222900390625,0.3531494140625,-1.026611328125,-2.73895263671875,0.9613037109375,-0.1678466796875
0.2222900390625,0.352783203125,-1.027099609375,-2.74658203125,0.9765625,-0.17547607421875
0.2225341796875,0.35205078125,-1.02587890625,-2.73895263671875,0.96893310546875,-0.1678466796875
0.2230224609375,0.3521728515625,-1.026611328125,-2.7313232421875,0.9613037109375,-0.17547607421875
0.223388671875,0.352783203125,-1.0257568359375,-2.72369384765625,0.9613037109375,-0.17547607421875
0.2235107421875,0.3529052734375,-1.026123046875,-2.716064453125,0.9765625,-0.1678466796875
0.2239990234375,0.3525390625,-1.0262451171875,-2.716064453125,0.9613037109375,-0.17547607421875
0.2237548828125,0.3529052734375,-1.0255126953125,-2.72369384765625,0.9613037109375,-0.1678466796875
0.2237548828125,0.3526611328125,-1.0250244140625,-2.716064453125,0.96893310546875,-0.17547607421875
0.223876953125,0.3531494140625,-1.0255126953125,-2.70843505859375,0.96893310546875,-0.18310546875
0.2237548828125,0.353271484375,-1.0255126953125,-2.716064453125,0.96893310546875,-0.17547607421875
0.223876953125,0.3531494140625,-1.0250244140625,-2.716064453125,0.9765625,-0.1678466796875
0.22412109375,0.3525390625,-1.025390625,-2.70843505859375,0.9765625,-0.16021728515625
0.2244873046875,0.352294921875,-1.0250244140625,-2.716064453125,0.96893310546875,-0.152587890625
0.223876953125,0.3526611328125,-1.024658203125,-2.716064453125,0.96893310546875,-0.152587890625
0.2235107421875,0.3524169921875,-1.025146484375,-2.716064453125,0.96893310546875,-0.152587890625
0.2235107421875,0.3521728515625,-1.0247802734375,-2.72369384765625,0.96893310546875,-0.14495849609375
0.223388671875,0.3524169921875,-1.0255126953125,-2.716064453125,0.9613037109375,-0.152587890625
0.22412109375,0.35205078125,-1.0263671875,-2.72369384765625,0.96893310546875,-0.14495849609375
0.223876953125,0.3515625,-1.0263671875,-2.70843505859375,0.9613037109375,-0.1373291015625
0.2242431640625,0.351806640625,-1.0260009765625,-2.716064453125,0.9613037109375,-0.152587890625
0.2244873046875,0.352783203125,-1.027099609375,-2.72369384765625,0.9613037109375,-0.14495849609375
0.224365234375,0.35302734375,-1.027587890625,-2.7313232421875,0.96893310546875,-0.16021728515625
0.2244873046875,0.3533935546875,-1.0269775390625,-2.74658203125,0.9765625,-0.1678466796875
0.223876953125,0.353759765625,-1.0263671875,-2.75421142578125,0.9765625,-0.1678466796875
0.2242431640625,0.353515625,-1.02587890625,-2.73895263671875,0.96893310546875,-0.1678466796875
0.224365234375,0.35302734375,-1.024658203125,-2.7313232421875,0.95367431640625,-0.17547607421875
0.2244873046875,0.353271484375,-1.0242919921875,-2.7313232421875,0.95367431640625,-0.16021728515625
0.2237548828125,0.3526611328125,-1.0252685546875,-2.7313232421875,0.9613037109375,-0.1678466796875
0.2235107421875,0.3526611328125,-1.0257568359375,-2.72369384765625,0.93841552734375,-0.17547607421875
0.2236328125,0.3521728515625,-1.0262451171875,-2.7313232421875,0.93841552734375,-0.18310546875
0.22314453125,0.3516845703125,-1.0269775390625,-2.73895263671875,0.96893310546875,-0.19073486328125
0.2230224609375,0.3519287109375,-1.026123046875,-2.73895263671875,0.9613037109375,-0.17547607421875
0.2230224609375,0.351806640625,-1.0263671875,-2.74658203125,0.9765625,-0.16021728515625
0.2230224609375,0.352294921875,-1.02587890625,-2.7618408203125,0.98419189453125,-0.17547607421875
0.2239990234375,0.3525390625,-1.0255126953125,-2.76947021484375,0.96893310546875,-0.1678466796875
0.2239990234375,0.3526611328125,-1.0263671875,-2.73895263671875,0.96893310546875,-0.1678466796875
0.2244873046875,0.3525390625,-1.026611328125,-2.73895263671875,0.96893310546875,-0.1678466796875
0.22509765625,0.3526611328125,-1.0257568359375,-2.7313232421875,0.9765625,-0.17547607421875
0.2252197265625,0.3525390625,-1.0257568359375,-2.716064453125,0.9765625,-0.20599365234375
0.22509765625,0.3531494140625,-1.0262451171875,-2.72369384765625,0.96893310546875,-0.1983642578125
0.22509765625,0.3529052734375,-1.0260009765625,-2.73895263671875,0.96893310546875,-0.20599365234375
0.2247314453125,0.3525390625,-1.0263671875,-2.73895263671875,0.9613037109375,-0.20599365234375
0.22509765625,0.3525390625,-1.025390625,-2.75421142578125,0.95367431640625,-0.1983642578125
0.224365234375,0.3529052734375,-1.025390625,-2.74658203125,0.93841552734375,-0.17547607421875
0.2237548828125,0.353271484375,-1.025146484375,-2.74658203125,0.93841552734375,-0.17547607421875
0.2235107421875,0.352783203125,-1.025390625,-2.74658203125,0.946044921875,-0.18310546875
0.22265625,0.352783203125,-1.026611328125,-2.74658203125,0.9613037109375,-0.18310546875
0.2227783203125,0.3524169921875,-1.0257568359375,-2.74658203125,0.96893310546875,-0.17547607421875
0.22265625,0.3519287109375,-1.0255126953125,-2.74658203125,0.9765625,-0.1678466796875
0.2222900390625,0.3524169921875,-1.02587890625,-2.74658203125,0.95367431640625,-0.17547607421875
0.2227783203125,0.352294921875,-1.0264892578125,-2.74658203125,0.9613037109375,-0.1678466796875
0.222412109375,0.3516845703125,-1.0264892578125,-2.73895263671875,0.9765625,-0.1678466796875
0.221923828125,0.3516845703125,-1.0264892578125,-2.7313232421875,0.9918212890625,-0.152587890625
0.2222900390625,0.3521728515625,-1.027099609375,-2.7313232421875,0.9765625,-0.14495849609375
0.2227783203125,0.3525390625,-1.02587890625,-2.74658203125,0.98419189453125,-0.16021728515625
0.22314453125,0.3525390625,-1.02587890625,-2.73895263671875,0.9918212890625,-0.17547607421875
0.2232666015625,0.352783203125,-1.0262451171875,-2.73895263671875,0.98419189453125,-0.17547607421875
0.222900390625,0.3533935546875,-1.02587890625,-2.7313232421875,0.96893310546875,-0.17547607421875
0.2235107421875,0.3536376953125,-1.02490234375,-2.72369384765625,0.9765625,-0.16021728515625
0.223876953125,0.3531494140625,-1.0252685546875,-2.72369384765625,0.96893310546875,-0.16021728515625
0.2235107421875,0.3526611328125,-1.025146484375,-2.7313232421875,0.9765625,-0.1678466796875
0.2242431640625,0.3525390625,-1.02587890625,-2.7313232421875,0.96893310546875,-0.17547607421875
0.22412109375,0.352783203125,-1.0262451171875,-2.7313232421875,0.95367431640625,-0.18310546875
0.2232666015625,0.352294921875,-1.0263671875,-2.72369384765625,0.96893310546875,-0.17547607421875
0.22314453125,0.3521728515625,-1.026123046875,-2.72369384765625,0.96893310546875,-0.1678466796875
0.2227783203125,0.3525390625,-1.026611328125,-2.7313232421875,0.9765625,-0.18310546875
0.2227783203125,0.3531494140625,-1.0263671875,-2.73895263671875,0.9918212890625,-0.18310546875
0.223388671875,0.353271484375,-1.026611328125,-2.72369384765625,0.98419189453125,-0.18310546875
0.2236328125,0.3533935546875,-1.0267333984375,-2.72369384765625,0.98419189453125,-0.17547607421875
0.2239990234375,0.3529052734375,-1.0264892578125,-2.72369384765625,0.98419189453125,-0.152587890625
0.2239990234375,0.3531494140625,-1.0260009765625,-2.72369384765625,0.98419189453125,-0.1373291015625
0.224365234375,0.3533935546875,-1.0257568359375,-2.72369384765625,0.9918212890625,-0.14495849609375
0.2244873046875,0.353515625,-1.0252685546875,-2.72369384765625,0.96893310546875,-0.14495849609375
0.2244873046875,0.353271484375,-1.025146484375,-2.72369384765625,0.9765625,-0.152587890625
0.2242431640625,0.353515625,-1.024658203125,-2.716064453125,1.007080078125,-0.1678466796875
0.2239990234375,0.3533935546875,-1.0255126953125,-2.716064453125,0.9765625,-0.17547607421875
0.2235107421875,0.35302734375,-1.025390625,-2.716064453125,0.9918212890625,-0.17547607421875
0.2232666015625,0.3526611328125,-1.0263671875,-2.716064453125,0.98419189453125,-0.17547607421875
0.2235107421875,0.3525390625,-1.0260009765625,-2.72369384765625,0.98419189453125,-0.17547607421875
0.2239990234375,0.352294921875,-1.0267333984375,-2.72369384765625,0.9765625,-0.19073486328125
0.22412109375,0.3521728515625,-1.025634765625,-2.7313232421875,0.96893310546875,-0.18310546875
0.2236328125,0.3516845703125,-1.02587890625,-2.72369384765625,0.9765625,-0.18310546875
0.22412109375,0.3519287109375,-1.0262451171875,-2.716064453125,0.9765625,-0.18310546875
0.2244873046875,0.3516845703125,-1.026123046875,-2.70843505859375,0.98419189453125,-0.19073486328125
0.2244873046875,0.3521728515625,-1.02685546875,-2.7008056640625,0.9918212890625,-0.19073486328125
0.2244873046875,0.35302734375,-1.026611328125,-2.716064453125,0.9765625,-0.18310546875
0.2242431640625,0.3529052734375,-1.0264892578125,-2.70843505859375,0.9613037109375,-0.17547607421875
0.224365234375,0.35302734375,-1.0262451171875,-2.716064453125,0.96893310546875,-0.17547607421875
0.224365234375,0.3531494140625,-1.026123046875,-2.7313232421875,0.9765625,-0.18310546875
0.2239990234375,0.3533935546875,-1.0264892578125,-2.73895263671875,0.96893310546875,-0.17547607421875
0.2242431640625,0.3529052734375,-1.026611328125,-2.73895263671875,0.9765625,-0.1678466796875
0.2242431640625,0.352783203125,-1.02685546875,-2.73895263671875,0.98419189453125,-0.16021728515625
0.2239990234375,0.3525390625,-1.026611328125,-2.72369384765625,0.96893310546875,-0.152587890625
0.2236328125,0.3521728515625,-1.0255126953125,-2.72369384765625,0.96893310546875,-0.152587890625
0.22314453125,0.352294921875,-1.0262451171875,-2.716064453125,0.95367431640625,-0.17547607421875
0.223388671875,0.35205078125,-1.02685546875,-2.72369384765625,0.946044921875,-0.17547607421875
0.223388671875,0.3515625,-1.0269775390625,-2.73895263671875,0.96893310546875,-0.16021728515625
0.22314453125,0.3515625,-1.0274658203125,-2.73895263671875,0.96893310546875,-0.14495849609375
0.2235107421875,0.3521728515625,-1.02734375,-2.7313232421875,0.95367431640625,-0.16021728515625
0.223388671875,0.3519287109375,-1.0263671875,-2.72369384765625,0.9613037109375,-0.17547607421875
0.2239990234375,0.3515625,-1.025146484375,-2.72369384765625,0.9613037109375,-0.1678466796875
0.22412109375,0.351806640625,-1.0262451171875,-2.72369384765625,0.9765625,-0.17547607421875
0.2237548828125,0.35205078125,-1.0263671875,-2.73895263671875,0.9765625,-0.1678466796875
0.22314453125,0.3515625,-1.0263671875,-2.74658203125,0.9613037109375,-0.17547607421875
0.22412109375,0.3511962890625,-1.02587890625,-2.75421142578125,0.9613037109375,-0.18310546875
0.2244873046875,0.351318359375,-1.0272216796875,-2.7618408203125,0.93841552734375,-0.17547607421875
0.2239990234375,0.3524169921875,-1.02734375,-2.76947021484375,0.93841552734375,-0.1678466796875
0.22412109375,0.3525390625,-1.0274658203125,-2.777099609375,0.946044921875,-0.1678466796875
0.223876953125,0.3524169921875,-1.028076171875,-2.777099609375,0.9613037109375,-0.18310546875
0.2237548828125,0.352783203125,-1.0269775390625,-2.75421142578125,0.9613037109375,-0.18310546875
0.2235107421875,0.3529052734375,-1.0262451171875,-2.73895263671875,0.9765625,-0.17547607421875
0.2236328125,0.3533935546875,-1.0269775390625,-2.74658203125,0.95367431640625,-0.19073486328125
0.2239990234375,0.35302734375,-1.0269775390625,-2.74658203125,0.9765625,-0.18310546875
0.223388671875,0.352783203125,-1.0274658203125,-2.73895263671875,0.946044921875,-0.1678466796875
0.22314453125,0.3529052734375,-1.02734375,-2.7313232421875,0.9613037109375,-0.16021728515625
0.2230224609375,0.3525390625,-1.0269775390625,-2.72369384765625,0.96893310546875,-0.17547607421875
0.2236328125,0.3525390625,-1.027099609375,-2.70843505859375,0.98419189453125,-0.16021728515625
0.2237548828125,0.3525390625,-1.026611328125,-2.70843505859375,0.98419189453125,-0.16021728515625
0.224609375,0.3526611328125,-1.0263671875,-2.7313232421875,0.9918212890625,-0.16021728515625
0.224609375,0.3529052734375,-1.0263671875,-2.7313232421875,0.98419189453125,-0.17547607421875
0.2247314453125,0.35302734375,-1.026123046875,-2.7313232421875,0.9918212890625,-0.19073486328125
0.2249755859375,0.3529052734375,-1.0264892578125,-2.72369384765625,0.98419189453125,-0.18310546875
0.2242431640625,0.353271484375,-1.026123046875,-2.72369384765625,0.98419189453125,-0.18310546875
0.2242431640625,0.3531494140625,-1.0267333984375,-2.716064453125,0.96893310546875,-0.18310546875
0.2239990234375,0.353515625,-1.0263671875,-2.7008056640625,0.9613037109375,-0.19073486328125
0.2236328125,0.35302734375,-1.026611328125,-2.7008056640625,0.9765625,-0.18310546875
0.223388671875,0.35302734375,-1.027099609375,-2.716064453125,0.9613037109375,-0.17547607421875
0.2227783203125,0.3531494140625,-1.0274658203125,-2.7313232421875,0.9765625,-0.16021728515625
0.2225341796875,0.3525390625,-1.02783203125,-2.7313232421875,0.96893310546875,-0.16021728515625
0.22314453125,0.352294921875,-1.027099609375,-2.74658203125,0.98419189453125,-0.16021728515625
0.223388671875,0.3515625,-1.027099609375,-2.75421142578125,1.01470947265625,-0.17547607421875
0.2235107421875,0.3516845703125,-1.02880859375,-2.73895263671875,0.93841552734375,-0.17547607421875
0.223388671875,0.3525390625,-1.0289306640625,-2.7313232421875,0.95367431640625,-0.1678466796875
0.2236328125,0.3525390625,-1.02783203125,-2.7313232421875,0.98419189453125,-0.1678466796875
0.223876953125,0.352294921875,-1.027587890625,-2.72369384765625,0.95367431640625,-0.16021728515625
0.2242431640625,0.351806640625,-1.0279541015625,-2.73895263671875,0.96893310546875,-0.16021728515625
0.223876953125,0.3525390625,-1.0267333984375,-2.74658203125,0.9765625,-0.17547607421875
0.2239990234375,0.3529052734375,-1.0263671875,-2.75421142578125,0.96893310546875,-0.18310546875
0.223876953125,0.3531494140625,-1.025634765625,-2.73895263671875,0.9765625,-0.1983642578125
0.2232666015625,0.3531494140625,-1.0260009765625,-2.74658203125,0.9765625,-0.1983642578125
0.22314453125,0.3529052734375,-1.0269775390625,-2.74658203125,0.96893310546875,-0.17547607421875
0.22265625,0.35302734375,-1.0264892578125,-2.73895263671875,0.9765625,-0.17547607421875
0.2225341796875,0.3526611328125,-1.0262451171875,-2.74658203125,0.96893310546875,-0.1678466796875
0.222412109375,0.35302734375,-1.025146484375,-2.72369384765625,0.96893310546875,-0.1678466796875
0.22265625,0.352783203125,-1.02587890625,-2.7313232421875,0.9765625,-0.14495849609375
0.22265625,0.3529052734375,-1.025390625,-2.7313232421875,0.98419189453125,-0.14495849609375
0.22216796875,0.3529052734375,-1.0250244140625,-2.72369384765625,0.96893310546875,-0.152587890625
0.22314453125,0.35205078125,-1.024658203125,-2.74658203125,0.98419189453125,-0.17547607421875
0.2232666015625,0.351806640625,-1.025634765625,-2.7618408203125,0.9613037109375,-0.19073486328125
0.2232666015625,0.3519287109375,-1.025634765625,-2.76947021484375,0.96893310546875,-0.18310546875
0.2244873046875,0.3524169921875,-1.02490234375,-2.7618408203125,0.95367431640625,-0.18310546875
0.224609375,0.3529052734375,-1.02490234375,-2.76947021484375,0.946044921875,-0.19073486328125
0.224609375,0.3529052734375,-1.0240478515625,-2.7618408203125,0.95367431640625,-0.18310546875
0.2249755859375,0.3529052734375,-1.0244140625,-2.74658203125,0.93841552734375,-0.17547607421875
0.2249755859375,0.35302734375,-1.0250244140625,-2.72369384765625,0.9307861328125,-0.16021728515625
0.2244873046875,0.35302734375,-1.02490234375,-2.716064453125,0.946044921875,-0.16021728515625
0.224609375,0.3524169921875,-1.0250244140625,-2.69317626953125,0.92315673828125,-0.152587890625
0.2244873046875,0.3525390625,-1.0242919921875,-2.66265869140625,0.946044921875,-0.1678466796875
0.2237548828125,0.3526611328125,-1.0247802734375,-2.6702880859375,0.95367431640625,-0.17547607421875
0.22314453125,0.353271484375,-1.02587890625,-2.685546875,0.96893310546875,-0.18310546875
0.222900390625,0.3525390625,-1.026123046875,-2.7008056640625,0.9918212890625,-0.18310546875
0.2230224609375,0.3526611328125,-1.0260009765625,-2.70843505859375,0.9765625,-0.1678466796875
0.223388671875,0.351806640625,-1.0255126953125,-2.716064453125,0.9918212890625,-0.1678466796875
0.2230224609375,0.3525390625,-1.0247802734375,-2.70843505859375,0.98419189453125,-0.1678466796875
0.2235107421875,0.352783203125,-1.025634765625,-2.716064453125,0.9765625,-0.152587890625
0.2236328125,0.3525390625,-1.0250244140625,-2.69317626953125,0.9765625,-0.16021728515625
0.2235107421875,0.3533935546875,-1.0238037109375,-2.69317626953125,0.96893310546875,-0.16021728515625
0.2232666015625,0.3533935546875,-1.025146484375,-2.69317626953125,0.96893310546875,-0.14495849609375
0.223388671875,0.3536376953125,-1.025390625,-2.67791748046875,0.96893310546875,-0.152587890625
0.2235107421875,0.353515625,-1.02587890625,-2.67791748046875,0.96893310546875,-0.152587890625
0.22412109375,0.3529052734375,-1.025634765625,-2.69317626953125,0.9613037109375,-0.16021728515625
0.2236328125,0.3531494140625,-1.0252685546875,-2.716064453125,0.946044921875,-0.1678466796875
0.222900390625,0.3529052734375,-1.0252685546875,-2.716064453125,0.946044921875,-0.16021728515625
0.2230224609375,0.35302734375,-1.025146484375,-2.7313232421875,0.946044921875,-0.16021728515625
0.22314453125,0.3529052734375,-1.0257568359375,-2.74658203125,0.9613037109375,-0.1678466796875
0.2237548828125,0.3531494140625,-1.0250244140625,-2.74658203125,0.95367431640625,-0.17547607421875
0.2232666015625,0.3529052734375,-1.025146484375,-2.74658203125,0.9613037109375,-0.17547607421875
0.2232666015625,0.352783203125,-1.0257568359375,-2.75421142578125,0.9613037109375,-0.17547607421875
0.223388671875,0.352294921875,-1.026123046875,-2.75421142578125,0.9613037109375,-0.17547607421875
0.222900390625,0.3524169921875,-1.0263671875,-2.73895263671875,0.9918212890625,-0.19073486328125
0.2225341796875,0.3531494140625,-1.02685546875,-2.7313232421875,0.98419189453125,-0.17547607421875
